2026-07-19 22:23:36 | training_carla_mlp_best | INFO | Epoch 1: loss=5.2533, recon=1.0378, contrast=0.0646
2026-07-19 22:25:21 | training_carla_mlp_best | INFO | Epoch 33: loss=0.1127, recon=0.0225, contrast=0.0001
2026-07-19 22:25:25 | training_carla_mlp_best | INFO | Epoch 34: loss=0.1144, recon=0.0229, contrast=0.0001
2026-07-19 22:25:28 | training_carla_mlp_best | INFO | Epoch 35: loss=0.1076, recon=0.0215, contrast=0.0002
2026-07-19 22:25:32 | training_carla_mlp_best | INFO | Epoch 36: loss=0.1098, recon=0.0219, contrast=0.0001
2026-07-19 22:25:35 | training_carla_mlp_best | INFO | Epoch 37: loss=0.1049, recon=0.0210, contrast=0.0001
2026-07-19 22:25:39 | training_carla_mlp_best | INFO | Epoch 38: loss=0.1054, recon=0.0211, contrast=0.0001
2026-07-19 22:25:42 | training_carla_mlp_best | INFO | Epoch 39: loss=0.1077, recon=0.0215, contrast=0.0001
2026-07-19 22:25:43 | training_carla_mlp_best | INFO | Epoch 40: loss=0.1006, recon=0.0201, contrast=0.0001
2026-07-19 22:25:47 | training_carla_mlp_best | INFO | Epoch 41: loss=0.0942, recon=0.0188, contrast=0.0001
2026-07-19 22:25:50 | training_carla_mlp_best | INFO | Epoch 42: loss=0.0932, recon=0.0186, contrast=0.0001
2026-07-19 22:25:54 | training_carla_mlp_best | INFO | Epoch 43: loss=0.0904, recon=0.0181, contrast=0.0001
2026-07-19 22:25:57 | training_carla_mlp_best | INFO | Epoch 44: loss=0.0951, recon=0.0190, contrast=0.0001
2026-07-19 22:26:01 | training_carla_mlp_best | INFO | Epoch 45: loss=0.0940, recon=0.0188, contrast=0.0001
2026-07-19 22:26:04 | training_carla_mlp_best | INFO | Epoch 46: loss=0.0867, recon=0.0173, contrast=0.0001
2026-07-19 22:26:08 | training_carla_mlp_best | INFO | Epoch 47: loss=0.0859, recon=0.0172, contrast=0.0001
