2026-07-17 10:46:39 | training_carla_gru_best | INFO | Epoch 1: loss=5.7499, recon=0.9823, contrast=1.6769
2026-07-17 10:48:22 | training_carla_gru_best | INFO | Epoch 38: loss=0.3423, recon=0.0685, contrast=0.0000
2026-07-17 10:48:24 | training_carla_gru_best | INFO | Epoch 39: loss=0.2620, recon=0.0520, contrast=0.0039
2026-07-17 10:48:27 | training_carla_gru_best | INFO | Epoch 40: loss=0.5622, recon=0.1109, contrast=0.0149
2026-07-17 10:48:30 | training_carla_gru_best | INFO | Epoch 41: loss=0.3302, recon=0.0660, contrast=0.0002
2026-07-17 10:48:32 | training_carla_gru_best | INFO | Epoch 42: loss=0.2616, recon=0.0521, contrast=0.0021
2026-07-17 10:48:35 | training_carla_gru_best | INFO | Epoch 43: loss=0.2852, recon=0.0568, contrast=0.0025
2026-07-17 10:48:38 | training_carla_gru_best | INFO | Epoch 44: loss=0.3160, recon=0.0631, contrast=0.0013
2026-07-17 10:48:41 | training_carla_gru_best | INFO | Epoch 45: loss=0.2671, recon=0.0534, contrast=0.0001
2026-07-17 10:48:44 | training_carla_gru_best | INFO | Epoch 46: loss=0.4687, recon=0.0935, contrast=0.0021
2026-07-17 10:48:47 | training_carla_gru_best | INFO | Epoch 47: loss=0.3086, recon=0.0616, contrast=0.0008
2026-07-17 10:48:50 | training_carla_gru_best | INFO | Epoch 48: loss=0.2209, recon=0.0442, contrast=0.0002
2026-07-17 10:48:53 | training_carla_gru_best | INFO | Epoch 49: loss=0.2552, recon=0.0510, contrast=0.0003
2026-07-17 10:48:56 | training_carla_gru_best | INFO | Epoch 50: loss=0.2581, recon=0.0516, contrast=0.0002
2026-07-17 10:48:59 | training_carla_gru_best | INFO | Epoch 51: loss=0.1689, recon=0.0337, contrast=0.0004
2026-07-17 10:49:02 | training_carla_gru_best | INFO | Epoch 52: loss=0.9822, recon=0.1946, contrast=0.0183
2026-07-17 10:49:04 | training_carla_gru_best | INFO | Epoch 53: loss=0.4666, recon=0.0924, contrast=0.0096
2026-07-17 10:49:07 | training_carla_gru_best | INFO | Epoch 54: loss=0.3299, recon=0.0658, contrast=0.0017
2026-07-17 10:49:10 | training_carla_gru_best | INFO | Epoch 55: loss=0.2894, recon=0.0578, contrast=0.0003
2026-07-17 10:49:13 | training_carla_gru_best | INFO | Epoch 56: loss=0.2755, recon=0.0550, contrast=0.0005
2026-07-17 10:49:16 | training_carla_gru_best | INFO | Epoch 57: loss=0.2571, recon=0.0513, contrast=0.0011
2026-07-17 10:49:19 | training_carla_gru_best | INFO | Epoch 58: loss=0.2213, recon=0.0442, contrast=0.0005
2026-07-17 10:49:22 | training_carla_gru_best | INFO | Epoch 59: loss=0.1824, recon=0.0364, contrast=0.0010
2026-07-17 10:49:25 | training_carla_gru_best | INFO | Epoch 60: loss=0.2359, recon=0.0471, contrast=0.0010
2026-07-17 10:49:28 | training_carla_gru_best | INFO | Epoch 61: loss=0.2526, recon=0.0505, contrast=0.0005
2026-07-17 10:49:31 | training_carla_gru_best | INFO | Epoch 62: loss=0.3078, recon=0.0615, contrast=0.0003
2026-07-17 10:49:34 | training_carla_gru_best | INFO | Epoch 63: loss=0.1721, recon=0.0344, contrast=0.0000
2026-07-17 10:49:36 | training_carla_gru_best | INFO | Epoch 64: loss=0.1772, recon=0.0354, contrast=0.0001
2026-07-17 10:49:39 | training_carla_gru_best | INFO | Epoch 65: loss=0.1680, recon=0.0336, contrast=0.0001
2026-07-17 10:49:42 | training_carla_gru_best | INFO | Epoch 66: loss=0.1236, recon=0.0247, contrast=0.0002
2026-07-17 10:49:45 | training_carla_gru_best | INFO | Epoch 67: loss=0.2377, recon=0.0475, contrast=0.0003
2026-07-17 10:49:47 | training_carla_gru_best | INFO | Epoch 68: loss=0.1215, recon=0.0243, contrast=0.0001
2026-07-17 10:49:50 | training_carla_gru_best | INFO | Epoch 69: loss=0.2137, recon=0.0427, contrast=0.0001
2026-07-17 10:49:53 | training_carla_gru_best | INFO | Epoch 70: loss=0.1094, recon=0.0219, contrast=0.0001
2026-07-17 10:49:55 | training_carla_gru_best | INFO | Epoch 71: loss=0.2067, recon=0.0413, contrast=0.0000
2026-07-17 10:49:58 | training_carla_gru_best | INFO | Epoch 72: loss=0.0730, recon=0.0146, contrast=0.0000
2026-07-17 10:50:01 | training_carla_gru_best | INFO | Epoch 73: loss=1.0442, recon=0.2084, contrast=0.0047
2026-07-17 10:50:04 | training_carla_gru_best | INFO | Epoch 74: loss=0.9830, recon=0.1957, contrast=0.0094
2026-07-17 10:50:06 | training_carla_gru_best | INFO | Epoch 75: loss=0.5186, recon=0.1023, contrast=0.0137
2026-07-17 10:50:09 | training_carla_gru_best | INFO | Epoch 76: loss=0.3303, recon=0.0659, contrast=0.0013
2026-07-17 10:50:12 | training_carla_gru_best | INFO | Epoch 77: loss=0.2743, recon=0.0548, contrast=0.0005
2026-07-17 10:50:15 | training_carla_gru_best | INFO | Epoch 78: loss=0.2425, recon=0.0485, contrast=0.0002
2026-07-17 10:50:17 | training_carla_gru_best | INFO | Epoch 79: loss=0.2001, recon=0.0400, contrast=0.0004
2026-07-17 10:50:20 | training_carla_gru_best | INFO | Epoch 80: loss=0.1517, recon=0.0303, contrast=0.0003
2026-07-17 10:50:23 | training_carla_gru_best | INFO | Epoch 81: loss=0.0923, recon=0.0184, contrast=0.0005
2026-07-17 10:50:25 | training_carla_gru_best | INFO | Epoch 82: loss=0.1792, recon=0.0358, contrast=0.0007
2026-07-17 10:50:28 | training_carla_gru_best | INFO | Epoch 83: loss=0.1300, recon=0.0260, contrast=0.0001
2026-07-17 10:50:31 | training_carla_gru_best | INFO | Epoch 84: loss=0.0772, recon=0.0154, contrast=0.0001
2026-07-17 10:50:33 | training_carla_gru_best | INFO | Epoch 85: loss=0.1285, recon=0.0257, contrast=0.0000
2026-07-17 10:50:36 | training_carla_gru_best | INFO | Epoch 86: loss=0.1096, recon=0.0219, contrast=0.0000
2026-07-17 10:50:39 | training_carla_gru_best | INFO | Epoch 87: loss=0.0510, recon=0.0102, contrast=0.0000
2026-07-17 10:50:41 | training_carla_gru_best | INFO | Epoch 88: loss=0.1691, recon=0.0338, contrast=0.0000
2026-07-17 10:50:44 | training_carla_gru_best | INFO | Epoch 89: loss=0.1006, recon=0.0201, contrast=0.0000
2026-07-17 10:50:47 | training_carla_gru_best | INFO | Epoch 90: loss=0.0643, recon=0.0129, contrast=0.0000
2026-07-17 10:50:50 | training_carla_gru_best | INFO | Epoch 91: loss=0.0784, recon=0.0157, contrast=0.0000
2026-07-17 10:50:52 | training_carla_gru_best | INFO | Epoch 92: loss=0.1159, recon=0.0232, contrast=0.0001
2026-07-17 10:50:55 | training_carla_gru_best | INFO | Epoch 93: loss=0.0561, recon=0.0112, contrast=0.0000
2026-07-17 10:50:58 | training_carla_gru_best | INFO | Epoch 94: loss=0.0918, recon=0.0184, contrast=0.0000
2026-07-17 10:51:01 | training_carla_gru_best | INFO | Epoch 95: loss=0.0753, recon=0.0151, contrast=0.0000
2026-07-17 10:51:03 | training_carla_gru_best | INFO | Epoch 96: loss=0.0387, recon=0.0077, contrast=0.0000
2026-07-17 10:51:06 | training_carla_gru_best | INFO | Epoch 97: loss=0.2122, recon=0.0424, contrast=0.0000
2026-07-17 10:51:09 | training_carla_gru_best | INFO | Epoch 98: loss=0.0745, recon=0.0149, contrast=0.0000
2026-07-17 10:51:11 | training_carla_gru_best | INFO | Epoch 99: loss=0.0362, recon=0.0072, contrast=0.0000
2026-07-17 10:51:14 | training_carla_gru_best | INFO | Epoch 100: loss=0.1272, recon=0.0254, contrast=0.0000
