2026-07-17 09:55:32 | training_carla_lstm_best | INFO | Epoch 1: loss=6.6063, recon=0.9958, contrast=1.6272
2026-07-17 09:57:27 | training_carla_lstm_best | INFO | Epoch 40: loss=0.3498, recon=0.0695, contrast=0.0022
2026-07-17 09:57:30 | training_carla_lstm_best | INFO | Epoch 41: loss=0.3401, recon=0.0675, contrast=0.0026
2026-07-17 09:57:33 | training_carla_lstm_best | INFO | Epoch 42: loss=0.3412, recon=0.0677, contrast=0.0028
2026-07-17 09:57:36 | training_carla_lstm_best | INFO | Epoch 43: loss=0.3465, recon=0.0687, contrast=0.0030
2026-07-17 09:57:39 | training_carla_lstm_best | INFO | Epoch 44: loss=0.3365, recon=0.0665, contrast=0.0039
2026-07-17 09:57:42 | training_carla_lstm_best | INFO | Epoch 45: loss=0.3387, recon=0.0672, contrast=0.0027
2026-07-17 09:57:44 | training_carla_lstm_best | INFO | Epoch 46: loss=0.3299, recon=0.0653, contrast=0.0031
2026-07-17 09:57:47 | training_carla_lstm_best | INFO | Epoch 47: loss=0.3317, recon=0.0654, contrast=0.0047
2026-07-17 09:57:51 | training_carla_lstm_best | INFO | Epoch 48: loss=0.3313, recon=0.0654, contrast=0.0044
2026-07-17 09:57:53 | training_carla_lstm_best | INFO | Epoch 49: loss=0.3592, recon=0.0707, contrast=0.0057
2026-07-17 09:57:56 | training_carla_lstm_best | INFO | Epoch 50: loss=0.3451, recon=0.0682, contrast=0.0043
2026-07-17 09:57:59 | training_carla_lstm_best | INFO | Epoch 51: loss=0.3135, recon=0.0611, contrast=0.0081
2026-07-17 09:58:02 | training_carla_lstm_best | INFO | Epoch 52: loss=0.3060, recon=0.0589, contrast=0.0117
2026-07-17 09:58:05 | training_carla_lstm_best | INFO | Epoch 53: loss=0.2813, recon=0.0528, contrast=0.0175
2026-07-17 09:58:08 | training_carla_lstm_best | INFO | Epoch 54: loss=0.2520, recon=0.0446, contrast=0.0289
2026-07-17 09:58:11 | training_carla_lstm_best | INFO | Epoch 55: loss=0.2446, recon=0.0438, contrast=0.0258
2026-07-17 09:58:14 | training_carla_lstm_best | INFO | Epoch 56: loss=0.1671, recon=0.0290, contrast=0.0222
2026-07-17 09:58:16 | training_carla_lstm_best | INFO | Epoch 57: loss=0.1135, recon=0.0191, contrast=0.0179
2026-07-17 09:58:19 | training_carla_lstm_best | INFO | Epoch 58: loss=0.1014, recon=0.0181, contrast=0.0109
2026-07-17 09:58:22 | training_carla_lstm_best | INFO | Epoch 59: loss=0.1002, recon=0.0177, contrast=0.0117
2026-07-17 09:58:25 | training_carla_lstm_best | INFO | Epoch 60: loss=0.0959, recon=0.0176, contrast=0.0082
2026-07-17 09:58:29 | training_carla_lstm_best | INFO | Epoch 61: loss=0.0970, recon=0.0179, contrast=0.0077
2026-07-17 09:58:32 | training_carla_lstm_best | INFO | Epoch 62: loss=0.0893, recon=0.0164, contrast=0.0074
2026-07-17 09:58:35 | training_carla_lstm_best | INFO | Epoch 63: loss=0.0988, recon=0.0184, contrast=0.0066
2026-07-17 09:58:38 | training_carla_lstm_best | INFO | Epoch 64: loss=0.0866, recon=0.0160, contrast=0.0068
2026-07-17 09:58:41 | training_carla_lstm_best | INFO | Epoch 65: loss=0.0889, recon=0.0167, contrast=0.0057
2026-07-17 09:58:44 | training_carla_lstm_best | INFO | Epoch 66: loss=0.0772, recon=0.0147, contrast=0.0036
2026-07-17 09:58:46 | training_carla_lstm_best | INFO | Epoch 67: loss=0.0745, recon=0.0140, contrast=0.0045
2026-07-17 09:58:49 | training_carla_lstm_best | INFO | Epoch 68: loss=0.0778, recon=0.0147, contrast=0.0042
2026-07-17 09:58:52 | training_carla_lstm_best | INFO | Epoch 69: loss=0.0729, recon=0.0137, contrast=0.0045
2026-07-17 09:58:55 | training_carla_lstm_best | INFO | Epoch 70: loss=0.0845, recon=0.0162, contrast=0.0036
2026-07-17 09:58:58 | training_carla_lstm_best | INFO | Epoch 71: loss=0.0769, recon=0.0147, contrast=0.0035
2026-07-17 09:59:01 | training_carla_lstm_best | INFO | Epoch 72: loss=0.0748, recon=0.0143, contrast=0.0031
2026-07-17 09:59:04 | training_carla_lstm_best | INFO | Epoch 73: loss=0.0745, recon=0.0141, contrast=0.0038
2026-07-17 09:59:07 | training_carla_lstm_best | INFO | Epoch 74: loss=0.0718, recon=0.0138, contrast=0.0030
2026-07-17 09:59:10 | training_carla_lstm_best | INFO | Epoch 75: loss=0.0663, recon=0.0127, contrast=0.0026
2026-07-17 09:59:13 | training_carla_lstm_best | INFO | Epoch 76: loss=0.0735, recon=0.0142, contrast=0.0027
2026-07-17 09:59:16 | training_carla_lstm_best | INFO | Epoch 77: loss=0.0702, recon=0.0135, contrast=0.0029
2026-07-17 09:59:18 | training_carla_lstm_best | INFO | Epoch 78: loss=0.0710, recon=0.0138, contrast=0.0022
2026-07-17 09:59:21 | training_carla_lstm_best | INFO | Epoch 79: loss=0.0634, recon=0.0123, contrast=0.0020
2026-07-17 09:59:24 | training_carla_lstm_best | INFO | Epoch 80: loss=0.0647, recon=0.0125, contrast=0.0023
2026-07-17 09:59:27 | training_carla_lstm_best | INFO | Epoch 81: loss=0.0690, recon=0.0132, contrast=0.0029
2026-07-17 09:59:29 | training_carla_lstm_best | INFO | Epoch 82: loss=0.0620, recon=0.0118, contrast=0.0027
2026-07-17 09:59:32 | training_carla_lstm_best | INFO | Epoch 83: loss=0.0648, recon=0.0125, contrast=0.0021
2026-07-17 09:59:35 | training_carla_lstm_best | INFO | Epoch 84: loss=0.0617, recon=0.0119, contrast=0.0022
2026-07-17 09:59:38 | training_carla_lstm_best | INFO | Epoch 85: loss=0.0598, recon=0.0115, contrast=0.0021
2026-07-17 09:59:41 | training_carla_lstm_best | INFO | Epoch 86: loss=0.0781, recon=0.0150, contrast=0.0028
2026-07-17 09:59:44 | training_carla_lstm_best | INFO | Epoch 87: loss=0.0701, recon=0.0136, contrast=0.0021
2026-07-17 09:59:47 | training_carla_lstm_best | INFO | Epoch 88: loss=0.0633, recon=0.0122, contrast=0.0023
2026-07-17 09:59:49 | training_carla_lstm_best | INFO | Epoch 89: loss=0.0578, recon=0.0112, contrast=0.0019
2026-07-17 09:59:52 | training_carla_lstm_best | INFO | Epoch 90: loss=0.0555, recon=0.0108, contrast=0.0015
2026-07-17 09:59:55 | training_carla_lstm_best | INFO | Epoch 91: loss=0.0563, recon=0.0109, contrast=0.0019
2026-07-17 09:59:58 | training_carla_lstm_best | INFO | Epoch 92: loss=0.0547, recon=0.0106, contrast=0.0017
2026-07-17 10:00:01 | training_carla_lstm_best | INFO | Epoch 93: loss=0.0593, recon=0.0114, contrast=0.0021
2026-07-17 10:00:04 | training_carla_lstm_best | INFO | Epoch 94: loss=0.0664, recon=0.0130, contrast=0.0016
2026-07-17 10:00:07 | training_carla_lstm_best | INFO | Epoch 95: loss=0.0540, recon=0.0104, contrast=0.0020
2026-07-17 10:00:10 | training_carla_lstm_best | INFO | Epoch 96: loss=0.0517, recon=0.0101, contrast=0.0014
2026-07-17 10:00:13 | training_carla_lstm_best | INFO | Epoch 97: loss=0.0512, recon=0.0099, contrast=0.0015
2026-07-17 10:00:16 | training_carla_lstm_best | INFO | Epoch 98: loss=0.0577, recon=0.0113, contrast=0.0013
2026-07-17 10:00:19 | training_carla_lstm_best | INFO | Epoch 99: loss=0.0601, recon=0.0117, contrast=0.0016
2026-07-17 10:00:21 | training_carla_lstm_best | INFO | Epoch 100: loss=0.0533, recon=0.0104, contrast=0.0013
