2026-07-16 23:11:46 | training_carla_mlp_best | INFO | Epoch 1: loss=5.7382, recon=1.1466, contrast=0.0054
2026-07-16 23:12:13 | training_carla_mlp_best | INFO | Epoch 19: loss=0.3423, recon=0.0685, contrast=0.0000
2026-07-16 23:12:15 | training_carla_mlp_best | INFO | Epoch 20: loss=0.2966, recon=0.0593, contrast=0.0000
2026-07-16 23:12:16 | training_carla_mlp_best | INFO | Epoch 21: loss=0.2612, recon=0.0522, contrast=0.0000
2026-07-16 23:12:18 | training_carla_mlp_best | INFO | Epoch 22: loss=0.2246, recon=0.0449, contrast=0.0000
2026-07-16 23:12:19 | training_carla_mlp_best | INFO | Epoch 23: loss=0.1944, recon=0.0389, contrast=0.0000
2026-07-16 23:12:21 | training_carla_mlp_best | INFO | Epoch 24: loss=0.1709, recon=0.0342, contrast=0.0000
2026-07-16 23:12:22 | training_carla_mlp_best | INFO | Epoch 25: loss=0.1513, recon=0.0303, contrast=0.0000
2026-07-16 23:12:24 | training_carla_mlp_best | INFO | Epoch 26: loss=0.1355, recon=0.0271, contrast=0.0000
2026-07-16 23:12:25 | training_carla_mlp_best | INFO | Epoch 27: loss=0.1184, recon=0.0237, contrast=0.0000
2026-07-16 23:12:27 | training_carla_mlp_best | INFO | Epoch 28: loss=0.1066, recon=0.0213, contrast=0.0000
2026-07-16 23:12:28 | training_carla_mlp_best | INFO | Epoch 29: loss=0.0963, recon=0.0193, contrast=0.0000
2026-07-16 23:12:30 | training_carla_mlp_best | INFO | Epoch 30: loss=0.0860, recon=0.0172, contrast=0.0000
2026-07-16 23:12:31 | training_carla_mlp_best | INFO | Epoch 31: loss=0.0793, recon=0.0159, contrast=0.0000
2026-07-16 23:12:33 | training_carla_mlp_best | INFO | Epoch 32: loss=0.0710, recon=0.0142, contrast=0.0000
2026-07-16 23:12:34 | training_carla_mlp_best | INFO | Epoch 33: loss=0.0661, recon=0.0132, contrast=0.0000
2026-07-16 23:12:36 | training_carla_mlp_best | INFO | Epoch 34: loss=0.0609, recon=0.0122, contrast=0.0000
2026-07-16 23:12:37 | training_carla_mlp_best | INFO | Epoch 35: loss=0.0558, recon=0.0112, contrast=0.0000
2026-07-16 23:12:39 | training_carla_mlp_best | INFO | Epoch 36: loss=0.0535, recon=0.0107, contrast=0.0000
2026-07-16 23:12:40 | training_carla_mlp_best | INFO | Epoch 37: loss=0.0495, recon=0.0099, contrast=0.0000
2026-07-16 23:12:42 | training_carla_mlp_best | INFO | Epoch 38: loss=0.0474, recon=0.0095, contrast=0.0000
2026-07-16 23:12:43 | training_carla_mlp_best | INFO | Epoch 39: loss=0.0431, recon=0.0086, contrast=0.0000
2026-07-16 23:12:44 | training_carla_mlp_best | INFO | Epoch 40: loss=0.0436, recon=0.0087, contrast=0.0000
2026-07-16 23:12:46 | training_carla_mlp_best | INFO | Epoch 41: loss=0.0403, recon=0.0081, contrast=0.0000
2026-07-16 23:12:47 | training_carla_mlp_best | INFO | Epoch 42: loss=0.0389, recon=0.0078, contrast=0.0000
2026-07-16 23:12:49 | training_carla_mlp_best | INFO | Epoch 43: loss=0.0382, recon=0.0076, contrast=0.0000
2026-07-16 23:12:50 | training_carla_mlp_best | INFO | Epoch 44: loss=0.0361, recon=0.0072, contrast=0.0000
2026-07-16 23:12:52 | training_carla_mlp_best | INFO | Epoch 45: loss=0.0353, recon=0.0071, contrast=0.0000
2026-07-16 23:12:53 | training_carla_mlp_best | INFO | Epoch 46: loss=0.0341, recon=0.0068, contrast=0.0000
2026-07-16 23:12:55 | training_carla_mlp_best | INFO | Epoch 47: loss=0.0315, recon=0.0063, contrast=0.0000
2026-07-16 23:12:57 | training_carla_mlp_best | INFO | Epoch 48: loss=0.0313, recon=0.0063, contrast=0.0000
2026-07-16 23:12:58 | training_carla_mlp_best | INFO | Epoch 49: loss=0.0304, recon=0.0061, contrast=0.0000
2026-07-16 23:12:59 | training_carla_mlp_best | INFO | Epoch 50: loss=0.0294, recon=0.0059, contrast=0.0000
2026-07-16 23:13:01 | training_carla_mlp_best | INFO | Epoch 51: loss=0.0290, recon=0.0058, contrast=0.0000
2026-07-16 23:13:02 | training_carla_mlp_best | INFO | Epoch 52: loss=0.0286, recon=0.0057, contrast=0.0000
2026-07-16 23:13:04 | training_carla_mlp_best | INFO | Epoch 53: loss=0.0288, recon=0.0058, contrast=0.0000
2026-07-16 23:13:05 | training_carla_mlp_best | INFO | Epoch 54: loss=0.0269, recon=0.0054, contrast=0.0000
2026-07-16 23:13:07 | training_carla_mlp_best | INFO | Epoch 55: loss=0.0256, recon=0.0051, contrast=0.0000
2026-07-16 23:13:08 | training_carla_mlp_best | INFO | Epoch 56: loss=0.0254, recon=0.0051, contrast=0.0000
2026-07-16 23:13:10 | training_carla_mlp_best | INFO | Epoch 57: loss=0.0252, recon=0.0050, contrast=0.0000
2026-07-16 23:13:11 | training_carla_mlp_best | INFO | Epoch 58: loss=0.0240, recon=0.0048, contrast=0.0000
2026-07-16 23:13:12 | training_carla_mlp_best | INFO | Epoch 59: loss=0.0242, recon=0.0048, contrast=0.0000
2026-07-16 23:13:14 | training_carla_mlp_best | INFO | Epoch 60: loss=0.0235, recon=0.0047, contrast=0.0000
2026-07-16 23:13:15 | training_carla_mlp_best | INFO | Epoch 61: loss=0.0229, recon=0.0046, contrast=0.0000
2026-07-16 23:13:17 | training_carla_mlp_best | INFO | Epoch 62: loss=0.0228, recon=0.0046, contrast=0.0000
2026-07-16 23:13:18 | training_carla_mlp_best | INFO | Epoch 63: loss=0.0212, recon=0.0042, contrast=0.0000
2026-07-16 23:13:19 | training_carla_mlp_best | INFO | Epoch 64: loss=0.0215, recon=0.0043, contrast=0.0000
