2026-07-17 11:48:01 | training_carla_transformer_best | INFO | Epoch 1: loss=3.2541, recon=0.6485, contrast=0.0228
2026-07-17 11:48:04 | training_carla_transformer_best | INFO | Epoch 2: loss=0.3983, recon=0.0795, contrast=0.0013
2026-07-17 11:48:06 | training_carla_transformer_best | INFO | Epoch 3: loss=0.3017, recon=0.0603, contrast=0.0004
2026-07-17 11:48:09 | training_carla_transformer_best | INFO | Epoch 4: loss=0.2826, recon=0.0565, contrast=0.0001
2026-07-17 11:48:12 | training_carla_transformer_best | INFO | Epoch 5: loss=0.2788, recon=0.0558, contrast=0.0001
2026-07-17 11:48:15 | training_carla_transformer_best | INFO | Epoch 6: loss=0.2812, recon=0.0562, contrast=0.0001
2026-07-17 11:48:17 | training_carla_transformer_best | INFO | Epoch 7: loss=0.2777, recon=0.0555, contrast=0.0001
2026-07-17 11:48:19 | training_carla_transformer_best | INFO | Epoch 8: loss=0.2773, recon=0.0555, contrast=0.0001
2026-07-17 11:48:22 | training_carla_transformer_best | INFO | Epoch 9: loss=0.2781, recon=0.0556, contrast=0.0001
2026-07-17 11:48:24 | training_carla_transformer_best | INFO | Epoch 10: loss=0.2758, recon=0.0551, contrast=0.0001
2026-07-17 11:48:27 | training_carla_transformer_best | INFO | Epoch 11: loss=0.2762, recon=0.0552, contrast=0.0001
2026-07-17 11:48:30 | training_carla_transformer_best | INFO | Epoch 12: loss=0.2753, recon=0.0550, contrast=0.0001
2026-07-17 11:48:32 | training_carla_transformer_best | INFO | Epoch 13: loss=0.2748, recon=0.0549, contrast=0.0001
2026-07-17 11:48:35 | training_carla_transformer_best | INFO | Epoch 14: loss=0.2730, recon=0.0546, contrast=0.0001
2026-07-17 11:48:37 | training_carla_transformer_best | INFO | Epoch 15: loss=0.2695, recon=0.0539, contrast=0.0003
2026-07-17 11:48:40 | training_carla_transformer_best | INFO | Epoch 16: loss=0.2537, recon=0.0507, contrast=0.0005
2026-07-17 11:48:42 | training_carla_transformer_best | INFO | Epoch 17: loss=0.1403, recon=0.0280, contrast=0.0009
2026-07-17 11:48:45 | training_carla_transformer_best | INFO | Epoch 18: loss=0.0433, recon=0.0086, contrast=0.0003
2026-07-17 11:48:48 | training_carla_transformer_best | INFO | Epoch 19: loss=0.0237, recon=0.0047, contrast=0.0001
2026-07-17 11:48:50 | training_carla_transformer_best | INFO | Epoch 20: loss=0.0165, recon=0.0033, contrast=0.0001
2026-07-17 11:48:53 | training_carla_transformer_best | INFO | Epoch 21: loss=0.0129, recon=0.0026, contrast=0.0000
2026-07-17 11:48:56 | training_carla_transformer_best | INFO | Epoch 22: loss=0.0110, recon=0.0022, contrast=0.0000
2026-07-17 11:48:58 | training_carla_transformer_best | INFO | Epoch 23: loss=0.0100, recon=0.0020, contrast=0.0000
2026-07-17 11:49:01 | training_carla_transformer_best | INFO | Epoch 24: loss=0.0092, recon=0.0018, contrast=0.0000
2026-07-17 11:49:04 | training_carla_transformer_best | INFO | Epoch 25: loss=0.0086, recon=0.0017, contrast=0.0000
2026-07-17 11:49:06 | training_carla_transformer_best | INFO | Epoch 26: loss=0.0080, recon=0.0016, contrast=0.0000
2026-07-17 11:49:09 | training_carla_transformer_best | INFO | Epoch 27: loss=0.0076, recon=0.0015, contrast=0.0000
2026-07-17 11:49:11 | training_carla_transformer_best | INFO | Epoch 28: loss=0.0072, recon=0.0014, contrast=0.0000
2026-07-17 11:49:14 | training_carla_transformer_best | INFO | Epoch 29: loss=0.0068, recon=0.0014, contrast=0.0000
2026-07-17 11:49:17 | training_carla_transformer_best | INFO | Epoch 30: loss=0.0064, recon=0.0013, contrast=0.0000
2026-07-17 11:49:19 | training_carla_transformer_best | INFO | Epoch 31: loss=0.0060, recon=0.0012, contrast=0.0000
2026-07-17 11:49:21 | training_carla_transformer_best | INFO | Epoch 32: loss=0.0051, recon=0.0010, contrast=0.0000
2026-07-17 11:49:24 | training_carla_transformer_best | INFO | Epoch 33: loss=0.0044, recon=0.0009, contrast=0.0000
2026-07-17 11:49:27 | training_carla_transformer_best | INFO | Epoch 34: loss=0.0045, recon=0.0009, contrast=0.0000
2026-07-17 11:49:29 | training_carla_transformer_best | INFO | Epoch 35: loss=0.0034, recon=0.0007, contrast=0.0000
2026-07-17 11:49:32 | training_carla_transformer_best | INFO | Epoch 36: loss=0.0026, recon=0.0005, contrast=0.0000
2026-07-17 11:49:35 | training_carla_transformer_best | INFO | Epoch 37: loss=0.0021, recon=0.0004, contrast=0.0000
2026-07-17 11:49:37 | training_carla_transformer_best | INFO | Epoch 38: loss=0.0018, recon=0.0004, contrast=0.0000
2026-07-17 11:49:40 | training_carla_transformer_best | INFO | Epoch 39: loss=0.0016, recon=0.0003, contrast=0.0000
2026-07-17 11:49:42 | training_carla_transformer_best | INFO | Epoch 40: loss=0.0014, recon=0.0003, contrast=0.0000
2026-07-17 11:49:45 | training_carla_transformer_best | INFO | Epoch 41: loss=0.0014, recon=0.0003, contrast=0.0000
2026-07-17 11:49:47 | training_carla_transformer_best | INFO | Epoch 42: loss=0.0012, recon=0.0002, contrast=0.0000
2026-07-17 11:49:50 | training_carla_transformer_best | INFO | Epoch 43: loss=0.0013, recon=0.0003, contrast=0.0000
2026-07-17 11:49:51 | training_carla_transformer_best | INFO | Epoch 44: loss=0.0009, recon=0.0002, contrast=0.0000
2026-07-17 11:49:54 | training_carla_transformer_best | INFO | Epoch 45: loss=0.0008, recon=0.0002, contrast=0.0000
2026-07-17 11:49:56 | training_carla_transformer_best | INFO | Epoch 46: loss=0.0008, recon=0.0002, contrast=0.0000
2026-07-17 11:49:59 | training_carla_transformer_best | INFO | Epoch 47: loss=0.0012, recon=0.0002, contrast=0.0000
2026-07-17 11:50:01 | training_carla_transformer_best | INFO | Epoch 48: loss=0.0010, recon=0.0002, contrast=0.0000
2026-07-17 11:50:04 | training_carla_transformer_best | INFO | Epoch 49: loss=0.0009, recon=0.0002, contrast=0.0000
2026-07-17 11:50:07 | training_carla_transformer_best | INFO | Epoch 50: loss=0.0007, recon=0.0001, contrast=0.0000
2026-07-17 11:50:09 | training_carla_transformer_best | INFO | Epoch 51: loss=0.0006, recon=0.0001, contrast=0.0000
2026-07-17 11:50:12 | training_carla_transformer_best | INFO | Epoch 52: loss=0.0006, recon=0.0001, contrast=0.0000
2026-07-17 11:50:14 | training_carla_transformer_best | INFO | Epoch 53: loss=0.0006, recon=0.0001, contrast=0.0000
2026-07-17 11:50:17 | training_carla_transformer_best | INFO | Epoch 54: loss=0.0005, recon=0.0001, contrast=0.0000
2026-07-17 11:50:19 | training_carla_transformer_best | INFO | Epoch 55: loss=0.0004, recon=0.0001, contrast=0.0000
2026-07-17 11:50:22 | training_carla_transformer_best | INFO | Epoch 56: loss=0.0008, recon=0.0002, contrast=0.0000
2026-07-17 11:50:24 | training_carla_transformer_best | INFO | Epoch 57: loss=0.0007, recon=0.0001, contrast=0.0000
2026-07-17 11:50:26 | training_carla_transformer_best | INFO | Epoch 58: loss=0.0004, recon=0.0001, contrast=0.0000
2026-07-17 11:50:29 | training_carla_transformer_best | INFO | Epoch 59: loss=0.0004, recon=0.0001, contrast=0.0000
2026-07-17 11:50:31 | training_carla_transformer_best | INFO | Epoch 60: loss=0.0004, recon=0.0001, contrast=0.0000
2026-07-17 11:50:34 | training_carla_transformer_best | INFO | Epoch 61: loss=0.0004, recon=0.0001, contrast=0.0000
2026-07-17 11:50:37 | training_carla_transformer_best | INFO | Epoch 62: loss=0.0009, recon=0.0002, contrast=0.0000
2026-07-17 11:50:39 | training_carla_transformer_best | INFO | Epoch 63: loss=0.0007, recon=0.0001, contrast=0.0000
2026-07-17 11:50:42 | training_carla_transformer_best | INFO | Epoch 64: loss=0.0004, recon=0.0001, contrast=0.0000
2026-07-17 11:50:45 | training_carla_transformer_best | INFO | Epoch 65: loss=0.0004, recon=0.0001, contrast=0.0000
2026-07-17 11:50:47 | training_carla_transformer_best | INFO | Epoch 66: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:50:49 | training_carla_transformer_best | INFO | Epoch 67: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:50:52 | training_carla_transformer_best | INFO | Epoch 68: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:50:54 | training_carla_transformer_best | INFO | Epoch 69: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:50:56 | training_carla_transformer_best | INFO | Epoch 70: loss=0.0006, recon=0.0001, contrast=0.0000
2026-07-17 11:50:59 | training_carla_transformer_best | INFO | Epoch 71: loss=0.0008, recon=0.0002, contrast=0.0000
2026-07-17 11:51:01 | training_carla_transformer_best | INFO | Epoch 72: loss=0.0004, recon=0.0001, contrast=0.0000
2026-07-17 11:51:04 | training_carla_transformer_best | INFO | Epoch 73: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:51:06 | training_carla_transformer_best | INFO | Epoch 74: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:51:08 | training_carla_transformer_best | INFO | Epoch 75: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:51:11 | training_carla_transformer_best | INFO | Epoch 76: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:51:13 | training_carla_transformer_best | INFO | Epoch 77: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:51:16 | training_carla_transformer_best | INFO | Epoch 78: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:51:18 | training_carla_transformer_best | INFO | Epoch 79: loss=0.0013, recon=0.0003, contrast=0.0000
2026-07-17 11:51:21 | training_carla_transformer_best | INFO | Epoch 80: loss=0.0006, recon=0.0001, contrast=0.0000
2026-07-17 11:51:24 | training_carla_transformer_best | INFO | Epoch 81: loss=0.0004, recon=0.0001, contrast=0.0000
2026-07-17 11:51:25 | training_carla_transformer_best | INFO | Epoch 82: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:51:28 | training_carla_transformer_best | INFO | Epoch 83: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:51:30 | training_carla_transformer_best | INFO | Epoch 84: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:51:33 | training_carla_transformer_best | INFO | Epoch 85: loss=0.0002, recon=0.0000, contrast=0.0000
2026-07-17 11:51:35 | training_carla_transformer_best | INFO | Epoch 86: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:51:38 | training_carla_transformer_best | INFO | Epoch 87: loss=0.0007, recon=0.0001, contrast=0.0000
2026-07-17 11:51:40 | training_carla_transformer_best | INFO | Epoch 88: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:51:42 | training_carla_transformer_best | INFO | Epoch 89: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:51:45 | training_carla_transformer_best | INFO | Epoch 90: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:51:47 | training_carla_transformer_best | INFO | Epoch 91: loss=0.0003, recon=0.0001, contrast=0.0000
2026-07-17 11:51:50 | training_carla_transformer_best | INFO | Epoch 92: loss=0.0002, recon=0.0000, contrast=0.0000
2026-07-17 11:51:53 | training_carla_transformer_best | INFO | Epoch 93: loss=0.0002, recon=0.0000, contrast=0.0000
2026-07-17 11:51:55 | training_carla_transformer_best | INFO | Epoch 94: loss=0.0005, recon=0.0001, contrast=0.0000
2026-07-17 11:51:57 | training_carla_transformer_best | INFO | Epoch 95: loss=0.0070, recon=0.0014, contrast=0.0000
