2026-07-15 22:26:28 | training_carla_best | INFO | Epoch 1: loss=0.6764, recon=0.9968, contrast=0.0890
2026-07-15 22:27:44 | training_carla_best | INFO | Epoch 48: loss=0.0115, recon=0.0210, contrast=0.0005
2026-07-15 22:27:46 | training_carla_best | INFO | Epoch 49: loss=0.0114, recon=0.0209, contrast=0.0005
2026-07-15 22:27:47 | training_carla_best | INFO | Epoch 50: loss=0.0114, recon=0.0209, contrast=0.0005
2026-07-15 22:27:49 | training_carla_best | INFO | Epoch 51: loss=0.0114, recon=0.0209, contrast=0.0005
2026-07-15 22:27:51 | training_carla_best | INFO | Epoch 52: loss=0.0113, recon=0.0209, contrast=0.0004
2026-07-15 22:27:52 | training_carla_best | INFO | Epoch 53: loss=0.0113, recon=0.0208, contrast=0.0004
2026-07-15 22:27:54 | training_carla_best | INFO | Epoch 54: loss=0.0112, recon=0.0208, contrast=0.0004
2026-07-15 22:27:56 | training_carla_best | INFO | Epoch 55: loss=0.0112, recon=0.0208, contrast=0.0004
2026-07-15 22:27:58 | training_carla_best | INFO | Epoch 56: loss=0.0112, recon=0.0208, contrast=0.0004
2026-07-15 22:27:59 | training_carla_best | INFO | Epoch 57: loss=0.0112, recon=0.0208, contrast=0.0004
2026-07-15 22:28:01 | training_carla_best | INFO | Epoch 58: loss=0.0112, recon=0.0208, contrast=0.0004
2026-07-15 22:28:02 | training_carla_best | INFO | Epoch 59: loss=0.0111, recon=0.0208, contrast=0.0004
2026-07-15 22:28:04 | training_carla_best | INFO | Epoch 60: loss=0.0111, recon=0.0207, contrast=0.0004
2026-07-15 22:28:05 | training_carla_best | INFO | Epoch 61: loss=0.0111, recon=0.0207, contrast=0.0004
2026-07-15 22:28:07 | training_carla_best | INFO | Epoch 62: loss=0.0111, recon=0.0207, contrast=0.0004
2026-07-15 22:28:08 | training_carla_best | INFO | Epoch 63: loss=0.0111, recon=0.0207, contrast=0.0004
2026-07-15 22:28:10 | training_carla_best | INFO | Epoch 64: loss=0.0111, recon=0.0208, contrast=0.0003
2026-07-15 22:28:12 | training_carla_best | INFO | Epoch 65: loss=0.0110, recon=0.0207, contrast=0.0003
2026-07-15 22:28:13 | training_carla_best | INFO | Epoch 66: loss=0.0110, recon=0.0206, contrast=0.0003
2026-07-15 22:28:15 | training_carla_best | INFO | Epoch 67: loss=0.0110, recon=0.0206, contrast=0.0003
2026-07-15 22:28:16 | training_carla_best | INFO | Epoch 68: loss=0.0110, recon=0.0206, contrast=0.0003
2026-07-15 22:28:18 | training_carla_best | INFO | Epoch 69: loss=0.0109, recon=0.0206, contrast=0.0003
2026-07-15 22:28:19 | training_carla_best | INFO | Epoch 70: loss=0.0109, recon=0.0206, contrast=0.0003
2026-07-15 22:28:21 | training_carla_best | INFO | Epoch 71: loss=0.0109, recon=0.0206, contrast=0.0003
2026-07-15 22:28:22 | training_carla_best | INFO | Epoch 72: loss=0.0109, recon=0.0206, contrast=0.0003
2026-07-15 22:28:24 | training_carla_best | INFO | Epoch 73: loss=0.0109, recon=0.0206, contrast=0.0003
2026-07-15 22:28:25 | training_carla_best | INFO | Epoch 74: loss=0.0109, recon=0.0206, contrast=0.0003
2026-07-15 22:28:27 | training_carla_best | INFO | Epoch 75: loss=0.0108, recon=0.0206, contrast=0.0003
2026-07-15 22:28:28 | training_carla_best | INFO | Epoch 76: loss=0.0108, recon=0.0205, contrast=0.0003
2026-07-15 22:28:30 | training_carla_best | INFO | Epoch 77: loss=0.0108, recon=0.0205, contrast=0.0003
2026-07-15 22:28:32 | training_carla_best | INFO | Epoch 78: loss=0.0108, recon=0.0205, contrast=0.0003
2026-07-15 22:28:33 | training_carla_best | INFO | Epoch 79: loss=0.0108, recon=0.0205, contrast=0.0003
2026-07-15 22:28:35 | training_carla_best | INFO | Epoch 80: loss=0.0108, recon=0.0205, contrast=0.0003
2026-07-15 22:28:36 | training_carla_best | INFO | Epoch 81: loss=0.0108, recon=0.0206, contrast=0.0003
2026-07-15 22:28:38 | training_carla_best | INFO | Epoch 82: loss=0.0108, recon=0.0205, contrast=0.0003
2026-07-15 22:28:39 | training_carla_best | INFO | Epoch 83: loss=0.0108, recon=0.0205, contrast=0.0003
2026-07-15 22:28:41 | training_carla_best | INFO | Epoch 84: loss=0.0107, recon=0.0205, contrast=0.0003
2026-07-15 22:28:43 | training_carla_best | INFO | Epoch 85: loss=0.0107, recon=0.0205, contrast=0.0002
2026-07-15 22:28:45 | training_carla_best | INFO | Epoch 86: loss=0.0107, recon=0.0205, contrast=0.0002
2026-07-15 22:28:46 | training_carla_best | INFO | Epoch 87: loss=0.0107, recon=0.0205, contrast=0.0002
2026-07-15 22:28:48 | training_carla_best | INFO | Epoch 88: loss=0.0107, recon=0.0205, contrast=0.0002
2026-07-15 22:28:50 | training_carla_best | INFO | Epoch 89: loss=0.0107, recon=0.0204, contrast=0.0002
2026-07-15 22:28:52 | training_carla_best | INFO | Epoch 90: loss=0.0107, recon=0.0205, contrast=0.0002
2026-07-15 22:28:53 | training_carla_best | INFO | Epoch 91: loss=0.0107, recon=0.0204, contrast=0.0002
2026-07-15 22:28:55 | training_carla_best | INFO | Epoch 92: loss=0.0107, recon=0.0204, contrast=0.0002
2026-07-15 22:28:56 | training_carla_best | INFO | Epoch 93: loss=0.0107, recon=0.0204, contrast=0.0002
2026-07-15 22:28:58 | training_carla_best | INFO | Epoch 94: loss=0.0107, recon=0.0205, contrast=0.0002
2026-07-15 22:28:59 | training_carla_best | INFO | Epoch 95: loss=0.0107, recon=0.0205, contrast=0.0002
2026-07-15 22:29:01 | training_carla_best | INFO | Epoch 96: loss=0.0107, recon=0.0204, contrast=0.0002
2026-07-15 22:29:02 | training_carla_best | INFO | Epoch 97: loss=0.0106, recon=0.0204, contrast=0.0002
