2026-07-16 20:44:28 | training_carla_lstm_best | INFO | Epoch 1: loss=5.5643, recon=0.9933, contrast=0.5976
2026-07-16 20:46:28 | training_carla_lstm_best | INFO | Epoch 46: loss=0.0521, recon=0.0104, contrast=0.0001
2026-07-16 20:46:30 | training_carla_lstm_best | INFO | Epoch 47: loss=0.0511, recon=0.0102, contrast=0.0001
2026-07-16 20:46:33 | training_carla_lstm_best | INFO | Epoch 48: loss=0.0449, recon=0.0090, contrast=0.0001
2026-07-16 20:46:35 | training_carla_lstm_best | INFO | Epoch 49: loss=0.0663, recon=0.0132, contrast=0.0001
2026-07-16 20:46:38 | training_carla_lstm_best | INFO | Epoch 50: loss=0.0555, recon=0.0111, contrast=0.0001
2026-07-16 20:46:40 | training_carla_lstm_best | INFO | Epoch 51: loss=0.0497, recon=0.0099, contrast=0.0001
2026-07-16 20:46:43 | training_carla_lstm_best | INFO | Epoch 52: loss=0.0602, recon=0.0120, contrast=0.0001
2026-07-16 20:46:45 | training_carla_lstm_best | INFO | Epoch 53: loss=0.0437, recon=0.0087, contrast=0.0001
2026-07-16 20:46:48 | training_carla_lstm_best | INFO | Epoch 54: loss=0.0456, recon=0.0091, contrast=0.0001
2026-07-16 20:46:50 | training_carla_lstm_best | INFO | Epoch 55: loss=0.0419, recon=0.0084, contrast=0.0001
2026-07-16 20:46:53 | training_carla_lstm_best | INFO | Epoch 56: loss=0.0382, recon=0.0076, contrast=0.0001
2026-07-16 20:46:56 | training_carla_lstm_best | INFO | Epoch 57: loss=0.0885, recon=0.0177, contrast=0.0001
